6143925920
6144020062
6144012403
6144013485
6144011793
6144000448
6143940466
6143999602
6144003764
6144002699
6143110350
6144002623
6144001736
6144000372
6143034556
6143995649
6143991382
6143703445
6143985542
6143978719
6139683403
6139059354
6143967969
6143855080
6143954926
6143973714
6143973630
6143973447
6143971767
6143708687
6143970099
6143970087
6143967123
6143969203
6143966728
6143968514
6143819768
6143967621
6143967169
6143967144
6143940595
6143964553
6143961045
6143964777
6143961297
6143963000
6143856249
6143961360
6143959774
6143954514
6139913560
6143954458
6143879356
6143942387
6143764889
6143802140
6143945511
6142001538
6142275366
6143943455
6143943446
6143943431
6143943319
6143943130
6143942916
6143813577
6143942236
6143942160
6143942118
6143808610
6142714934
6143941440
6143941239
6142224150
6143941254
6143941280
6143941111
6143941156
6143941170
6143940792
6143940519
6141003866
6143935610
6143940335
6143940327
6143940308
6143579760
6143939155
6143939984
6143939785
6143762356
6142930978
6143934857
6143939811
6143939650
6143298838
6143251157
6143939290
6143938930
6143938856
6143923013
6143937907
6143937845
6143936949
6143936381
6143936274
6143927217
6143926893
6143927029
6143926411
6143626053
6143583130
6143924400
6143922997
6141622301
6143923972
6143923439
6143921937
6143922025
6143920818
6143920065
6143920270
6143919483
6142583901
6142978656
6143916625
6143915965
6143909918
6143864802
6143908425
6143903841
6143902507
6143901808
6143866360
6143712804
6138291252
6143878899
6143885908
6143809686
6143863758
6143826283
6143878029
6143867089
6143868375
6143776604
6135320948
6139442150
6142835020
6141721634
6143879790
6133663425
6143877733
6143834138
6143874566
6143490079
6143851722
6143787707
6143873792
6138838147
6142629705
6143867095
6143863679
6143793154
6143864465
6143864349
6143862676
6143857611
6139816673
6143855368
6140471295
6142975526
6143852951
6138326851
6143851425
6143851259
6143817366
6141266693
6143843209
6142832614
6141394456
6143820270
6143826333
6143826176
6143181084
6141676382
6141458877
6143824138
6143009373
6143822468
6143821293
6143821527
6143820586
6143820981
6143818530
6143713661
6143813417
6143813067
6143810058
6143807293
6139698646
6143803357
6143803182
6142842141
6143793172
6143791235
6143790620
6143252096
6139917535
6143763588
6143781159
6142893067
6143763909
6143763639
6143649666
6139393341
6140455869
6143760902
6143760181
6143717657
6143759480
6143756964
6143758446
6143737636
6140506750
6143755699
6143755024
6143754205
6143716485
6143501513
6143748071
6143746870
6143738112
6143739794
6143737942
6143737128
6133641334
6142884765
6141416221
6143681311
6143708228
6143680067
6143636845
